118|1	0.2894736842105263	0.3157894736842105	0.39473684210526316	0.3684210526315789	0.47368421052631576	0.15789473684210525	0.42105263157894735	0.4473684210526316	0.13157894736842107	0.4473684210526316	0.15789473684210525	0.3947368421052631	0.5789473684210527	0.13157894736842105	0.2894736842105263	0.3157894736842105	0.3157894736842105	0.368421052631579	0.34210526315789475	0.23684210526315788	0.42105263157894746	0.5	0.23684210526315788	0.26315789473684215	0.39473684210526316	0.3157894736842105	0.2894736842105263	0.3157894736842105	0.42105263157894735	0.26315789473684215	0.18421052631578946	0.7631578947368421	0.05263157894736836	0.23684210526315788	0.42105263157894735	0.3421052631578948	0.5526315789473685	0.2894736842105263	0.1578947368421052
119|1	0.2894736842105263	0.42105263157894735	0.2894736842105263	0.34210526315789475	0.4473684210526316	0.21052631578947373	0.5526315789473685	0.23684210526315788	0.21052631578947364	0.23684210526315788	0.42105263157894735	0.3421052631578948	0.5526315789473685	0.18421052631578946	0.26315789473684204	0.42105263157894735	0.2894736842105263	0.2894736842105263	0.2631578947368421	0.2894736842105263	0.44736842105263164	0.47368421052631576	0.15789473684210525	0.36842105263157904	0.34210526315789475	0.3157894736842105	0.3421052631578948	0.2894736842105263	0.34210526315789475	0.3684210526315789	0.18421052631578946	0.8157894736842105	0.0	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.5	0.2894736842105263	0.21052631578947367
120|1	0.18421052631578946	0.5	0.3157894736842105	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.5526315789473685	0.21052631578947367	0.23684210526315785	0.23684210526315788	0.3684210526315789	0.3947368421052632	0.5263157894736842	0.23684210526315788	0.23684210526315794	0.34210526315789475	0.3684210526315789	0.2894736842105264	0.2631578947368421	0.2631578947368421	0.4736842105263159	0.5263157894736842	0.15789473684210525	0.31578947368421056	0.39473684210526316	0.3684210526315789	0.2368421052631579	0.34210526315789475	0.34210526315789475	0.31578947368421056	0.13157894736842105	0.868421052631579	0.0	0.3157894736842105	0.3684210526315789	0.31578947368421056	0.5	0.18421052631578946	0.3157894736842105
121|1	0.23076923076923078	0.38461538461538464	0.3846153846153845	0.41025641025641024	0.41025641025641024	0.17948717948717952	0.6153846153846154	0.28205128205128205	0.10256410256410253	0.358974358974359	0.23076923076923078	0.4102564102564102	0.46153846153846156	0.3076923076923077	0.23076923076923073	0.2564102564102564	0.4358974358974359	0.3076923076923077	0.1282051282051282	0.3333333333333333	0.5384615384615385	0.5128205128205128	0.3333333333333333	0.1538461538461539	0.41025641025641024	0.358974358974359	0.23076923076923078	0.358974358974359	0.48717948717948717	0.1538461538461538	0.05128205128205128	0.9487179487179487	0.0	0.28205128205128205	0.41025641025641024	0.3076923076923077	0.6153846153846154	0.23076923076923078	0.1538461538461538
122|1	0.41025641025641024	0.3333333333333333	0.25641025641025644	0.38461538461538464	0.358974358974359	0.25641025641025644	0.6410256410256411	0.10256410256410256	0.2564102564102564	0.41025641025641024	0.3333333333333333	0.25641025641025644	0.5641025641025641	0.23076923076923078	0.20512820512820512	0.4358974358974359	0.3076923076923077	0.2564102564102564	0.41025641025641024	0.15384615384615385	0.4358974358974359	0.38461538461538464	0.41025641025641024	0.20512820512820518	0.2564102564102564	0.3333333333333333	0.4102564102564103	0.358974358974359	0.4358974358974359	0.20512820512820507	0.15384615384615385	0.6923076923076923	0.15384615384615385	0.5384615384615384	0.2564102564102564	0.20512820512820518	0.5128205128205128	0.41025641025641024	0.07692307692307698
123|1	0.3	0.475	0.22499999999999998	0.275	0.4	0.32499999999999996	0.55	0.125	0.32499999999999996	0.45	0.325	0.22500000000000003	0.5	0.45	0.04999999999999999	0.425	0.35	0.22499999999999998	0.275	0.225	0.5	0.575	0.3	0.12500000000000006	0.225	0.475	0.30000000000000004	0.45	0.425	0.12500000000000006	0.1	0.75	0.15000000000000002	0.6	0.05	0.35000000000000003	0.525	0.3	0.175
124|1	0.2	0.425	0.37500000000000006	0.375	0.45	0.175	0.525	0.3	0.175	0.225	0.375	0.4	0.475	0.3	0.22500000000000003	0.275	0.35	0.375	0.2	0.275	0.525	0.525	0.275	0.19999999999999996	0.4	0.35	0.25	0.375	0.425	0.2	0.1	0.875	0.025000000000000022	0.325	0.375	0.30000000000000004	0.625	0.2	0.175
125|1	0.3	0.325	0.37499999999999994	0.325	0.4	0.275	0.5	0.225	0.275	0.25	0.325	0.425	0.575	0.15	0.275	0.375	0.25	0.375	0.35	0.225	0.42500000000000004	0.45	0.2	0.35000000000000003	0.425	0.275	0.29999999999999993	0.275	0.375	0.35	0.225	0.75	0.025000000000000022	0.3	0.35	0.35	0.525	0.3	0.175
126|1	0.14634146341463414	0.5365853658536586	0.31707317073170727	0.4146341463414634	0.34146341463414637	0.2439024390243903	0.5365853658536586	0.21951219512195122	0.2439024390243902	0.4634146341463415	0.21951219512195122	0.3170731707317074	0.5365853658536586	0.2682926829268293	0.19512195121951215	0.24390243902439024	0.43902439024390244	0.3170731707317073	0.2682926829268293	0.2682926829268293	0.46341463414634143	0.5365853658536586	0.24390243902439024	0.2195121951219512	0.3170731707317073	0.4878048780487805	0.19512195121951215	0.43902439024390244	0.34146341463414637	0.21951219512195125	0.07317073170731707	0.8780487804878049	0.04878048780487809	0.3902439024390244	0.3902439024390244	0.2195121951219512	0.4146341463414634	0.14634146341463414	0.4390243902439025
127|1	0.14634146341463414	0.5121951219512195	0.3414634146341463	0.4146341463414634	0.34146341463414637	0.2439024390243903	0.5365853658536586	0.21951219512195122	0.2439024390243902	0.43902439024390244	0.21951219512195122	0.3414634146341464	0.5121951219512195	0.2926829268292683	0.1951219512195122	0.24390243902439024	0.4146341463414634	0.34146341463414637	0.2682926829268293	0.24390243902439024	0.4878048780487805	0.5121951219512195	0.2926829268292683	0.1951219512195122	0.34146341463414637	0.4634146341463415	0.1951219512195121	0.4146341463414634	0.3902439024390244	0.19512195121951226	0.04878048780487805	0.9024390243902439	0.04878048780487798	0.3902439024390244	0.3902439024390244	0.2195121951219512	0.43902439024390244	0.14634146341463414	0.41463414634146345
128|1	0.2682926829268293	0.4634146341463415	0.26829268292682923	0.5121951219512195	0.36585365853658536	0.12195121951219512	0.7073170731707317	0.1951219512195122	0.09756097560975613	0.34146341463414637	0.34146341463414637	0.3170731707317072	0.6097560975609756	0.17073170731707318	0.21951219512195122	0.3170731707317073	0.43902439024390244	0.24390243902439018	0.3902439024390244	0.21951219512195122	0.3902439024390244	0.6097560975609756	0.21951219512195122	0.17073170731707318	0.3170731707317073	0.4146341463414634	0.26829268292682923	0.4146341463414634	0.4146341463414634	0.17073170731707327	0.0975609756097561	0.9024390243902439	0.0	0.36585365853658536	0.2926829268292683	0.34146341463414637	0.5121951219512195	0.2682926829268293	0.2195121951219512
129|1	0.23809523809523808	0.40476190476190477	0.3571428571428571	0.30952380952380953	0.40476190476190477	0.2857142857142857	0.5238095238095238	0.19047619047619047	0.2857142857142857	0.21428571428571427	0.3333333333333333	0.4523809523809524	0.5238095238095238	0.19047619047619047	0.2857142857142857	0.35714285714285715	0.2857142857142857	0.3571428571428571	0.3333333333333333	0.19047619047619047	0.4761904761904763	0.47619047619047616	0.11904761904761904	0.40476190476190477	0.4523809523809524	0.30952380952380953	0.23809523809523814	0.30952380952380953	0.2857142857142857	0.40476190476190477	0.19047619047619047	0.7857142857142857	0.023809523809523836	0.23809523809523808	0.4523809523809524	0.3095238095238095	0.5	0.23809523809523808	0.2619047619047619
130|1	0.23809523809523808	0.40476190476190477	0.3571428571428571	0.30952380952380953	0.38095238095238093	0.30952380952380953	0.5238095238095238	0.16666666666666666	0.30952380952380953	0.21428571428571427	0.3333333333333333	0.4523809523809524	0.5238095238095238	0.16666666666666666	0.30952380952380953	0.35714285714285715	0.2857142857142857	0.3571428571428571	0.30952380952380953	0.21428571428571427	0.47619047619047616	0.47619047619047616	0.11904761904761904	0.40476190476190477	0.4523809523809524	0.30952380952380953	0.23809523809523814	0.30952380952380953	0.2857142857142857	0.40476190476190477	0.19047619047619047	0.7857142857142857	0.023809523809523836	0.23809523809523808	0.47619047619047616	0.2857142857142857	0.5	0.23809523809523808	0.2619047619047619
131|1	0.38095238095238093	0.38095238095238093	0.23809523809523814	0.35714285714285715	0.2619047619047619	0.3809523809523809	0.5476190476190477	0.09523809523809523	0.3571428571428571	0.5	0.21428571428571427	0.2857142857142857	0.5952380952380952	0.2857142857142857	0.11904761904761907	0.5714285714285714	0.21428571428571427	0.21428571428571433	0.35714285714285715	0.23809523809523808	0.4047619047619047	0.4523809523809524	0.3333333333333333	0.21428571428571436	0.2857142857142857	0.30952380952380953	0.40476190476190477	0.3333333333333333	0.4523809523809524	0.21428571428571436	0.11904761904761904	0.6666666666666666	0.2142857142857143	0.40476190476190477	0.23809523809523808	0.35714285714285715	0.35714285714285715	0.38095238095238093	0.26190476190476186
132|1	0.2619047619047619	0.4523809523809524	0.28571428571428575	0.23809523809523808	0.21428571428571427	0.5476190476190476	0.40476190476190477	0.07142857142857142	0.5238095238095238	0.5238095238095238	0.16666666666666666	0.30952380952380953	0.6428571428571429	0.14285714285714285	0.21428571428571425	0.5714285714285714	0.16666666666666666	0.261904761904762	0.3333333333333333	0.30952380952380953	0.3571428571428572	0.4523809523809524	0.2857142857142857	0.261904761904762	0.30952380952380953	0.40476190476190477	0.2857142857142857	0.19047619047619047	0.5476190476190477	0.26190476190476186	0.14285714285714285	0.7619047619047619	0.09523809523809534	0.30952380952380953	0.30952380952380953	0.38095238095238093	0.30952380952380953	0.2619047619047619	0.42857142857142855
133|1	0.3023255813953488	0.46511627906976744	0.23255813953488375	0.46511627906976744	0.3953488372093023	0.13953488372093031	0.627906976744186	0.2558139534883721	0.11627906976744184	0.4186046511627907	0.3023255813953488	0.2790697674418604	0.5581395348837209	0.32558139534883723	0.11627906976744184	0.37209302325581395	0.4186046511627907	0.20930232558139533	0.18604651162790697	0.37209302325581395	0.4418604651162791	0.46511627906976744	0.3023255813953488	0.2325581395348838	0.27906976744186046	0.3953488372093023	0.3255813953488372	0.4186046511627907	0.3488372093023256	0.23255813953488363	0.09302325581395349	0.8837209302325582	0.023255813953488413	0.3023255813953488	0.27906976744186046	0.4186046511627907	0.4883720930232558	0.3023255813953488	0.2093023255813954
134|1	0.18604651162790697	0.4186046511627907	0.3953488372093023	0.3488372093023256	0.37209302325581395	0.2790697674418605	0.5116279069767442	0.23255813953488372	0.2558139534883721	0.3023255813953488	0.3023255813953488	0.39534883720930236	0.46511627906976744	0.3023255813953488	0.2325581395348838	0.23255813953488372	0.3953488372093023	0.372093023255814	0.18604651162790697	0.27906976744186046	0.5348837209302326	0.5348837209302325	0.3023255813953488	0.16279069767441867	0.3953488372093023	0.4186046511627907	0.18604651162790692	0.4186046511627907	0.4186046511627907	0.1627906976744185	0.06976744186046512	0.8372093023255814	0.09302325581395343	0.3488372093023256	0.3488372093023256	0.3023255813953489	0.6744186046511628	0.18604651162790697	0.13953488372093026
135|1	0.23255813953488372	0.3953488372093023	0.372093023255814	0.32558139534883723	0.46511627906976744	0.20930232558139533	0.46511627906976744	0.3488372093023256	0.18604651162790703	0.32558139534883723	0.27906976744186046	0.3953488372093023	0.46511627906976744	0.27906976744186046	0.25581395348837216	0.3488372093023256	0.3023255813953488	0.34883720930232565	0.2558139534883721	0.20930232558139536	0.5348837209302325	0.46511627906976744	0.27906976744186046	0.25581395348837216	0.3953488372093023	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.4418604651162791	0.2558139534883721	0.11627906976744186	0.8604651162790697	0.023255813953488413	0.37209302325581395	0.4186046511627907	0.20930232558139533	0.5348837209302325	0.23255813953488372	0.23255813953488377
136|1	0.2558139534883721	0.5116279069767442	0.2325581395348837	0.46511627906976744	0.3488372093023256	0.18604651162790703	0.6511627906976745	0.20930232558139536	0.13953488372093018	0.37209302325581395	0.3488372093023256	0.27906976744186046	0.5813953488372093	0.2558139534883721	0.16279069767441856	0.3023255813953488	0.5116279069767442	0.18604651162790697	0.23255813953488372	0.3488372093023256	0.4186046511627907	0.5348837209302325	0.2558139534883721	0.2093023255813954	0.27906976744186046	0.46511627906976744	0.25581395348837205	0.4883720930232558	0.3023255813953488	0.2093023255813954	0.11627906976744186	0.8604651162790697	0.023255813953488413	0.27906976744186046	0.27906976744186046	0.441860465116279	0.5813953488372093	0.2558139534883721	0.16279069767441856
137|1	0.23255813953488372	0.37209302325581395	0.39534883720930236	0.32558139534883723	0.5116279069767442	0.16279069767441856	0.5116279069767442	0.32558139534883723	0.16279069767441856	0.2558139534883721	0.3488372093023256	0.3953488372093023	0.4186046511627907	0.3488372093023256	0.23255813953488363	0.27906976744186046	0.32558139534883723	0.39534883720930225	0.20930232558139536	0.20930232558139536	0.5813953488372092	0.4883720930232558	0.32558139534883723	0.18604651162790697	0.3953488372093023	0.32558139534883723	0.2790697674418604	0.3488372093023256	0.46511627906976744	0.18604651162790703	0.09302325581395349	0.8604651162790697	0.04651162790697683	0.3953488372093023	0.3488372093023256	0.25581395348837205	0.6511627906976745	0.23255813953488372	0.11627906976744182
138|1	0.23255813953488372	0.3953488372093023	0.372093023255814	0.3488372093023256	0.4883720930232558	0.16279069767441867	0.5348837209302325	0.3023255813953488	0.16279069767441867	0.27906976744186046	0.3488372093023256	0.3720930232558139	0.4418604651162791	0.32558139534883723	0.2325581395348837	0.27906976744186046	0.3488372093023256	0.3720930232558139	0.23255813953488372	0.20930232558139536	0.5581395348837209	0.5116279069767442	0.3023255813953488	0.18604651162790697	0.37209302325581395	0.3488372093023256	0.27906976744186046	0.37209302325581395	0.4418604651162791	0.18604651162790697	0.09302325581395349	0.8604651162790697	0.04651162790697683	0.3953488372093023	0.32558139534883723	0.2790697674418604	0.627906976744186	0.23255813953488372	0.13953488372093023
139|1	0.27906976744186046	0.32558139534883723	0.39534883720930225	0.32558139534883723	0.5116279069767442	0.16279069767441856	0.5116279069767442	0.32558139534883723	0.16279069767441856	0.3023255813953488	0.3023255813953488	0.39534883720930236	0.46511627906976744	0.32558139534883723	0.2093023255813954	0.3023255813953488	0.3023255813953488	0.39534883720930236	0.3023255813953488	0.16279069767441862	0.5348837209302326	0.4883720930232558	0.32558139534883723	0.18604651162790697	0.3953488372093023	0.3023255813953488	0.3023255813953488	0.3488372093023256	0.46511627906976744	0.18604651162790703	0.13953488372093023	0.813953488372093	0.046511627906976716	0.4418604651162791	0.3023255813953488	0.2558139534883721	0.5813953488372093	0.27906976744186046	0.1395348837209302
140|1	0.29545454545454547	0.4090909090909091	0.29545454545454547	0.3181818181818182	0.5227272727272727	0.15909090909090917	0.5454545454545454	0.29545454545454547	0.15909090909090912	0.22727272727272727	0.4318181818181818	0.3409090909090909	0.5454545454545454	0.25	0.20454545454545459	0.4090909090909091	0.29545454545454547	0.29545454545454536	0.2727272727272727	0.2727272727272727	0.4545454545454546	0.4772727272727273	0.18181818181818182	0.3409090909090909	0.3409090909090909	0.3181818181818182	0.340909090909091	0.29545454545454547	0.36363636363636365	0.34090909090909094	0.20454545454545456	0.7954545454545454	0.0	0.4318181818181818	0.3181818181818182	0.24999999999999994	0.5	0.29545454545454547	0.20454545454545453
141|1	0.22727272727272727	0.4318181818181818	0.3409090909090909	0.36363636363636365	0.3181818181818182	0.3181818181818182	0.5	0.18181818181818182	0.3181818181818182	0.3181818181818182	0.25	0.4318181818181819	0.5681818181818182	0.20454545454545456	0.2272727272727272	0.38636363636363635	0.2727272727272727	0.34090909090909094	0.29545454545454547	0.2727272727272727	0.4318181818181819	0.4772727272727273	0.22727272727272727	0.2954545454545454	0.4318181818181818	0.3409090909090909	0.22727272727272724	0.2727272727272727	0.4318181818181818	0.29545454545454547	0.13636363636363635	0.8636363636363636	0.0	0.2727272727272727	0.4318181818181818	0.29545454545454547	0.45454545454545453	0.22727272727272727	0.3181818181818181
142|1	0.29545454545454547	0.38636363636363635	0.31818181818181823	0.45454545454545453	0.38636363636363635	0.15909090909090906	0.5909090909090909	0.29545454545454547	0.11363636363636359	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.5681818181818182	0.20454545454545456	0.2272727272727272	0.36363636363636365	0.36363636363636365	0.2727272727272727	0.2727272727272727	0.29545454545454547	0.4318181818181818	0.5	0.25	0.25	0.36363636363636365	0.3181818181818182	0.3181818181818182	0.36363636363636365	0.38636363636363635	0.25	0.11363636363636363	0.7954545454545454	0.09090909090909094	0.25	0.38636363636363635	0.36363636363636365	0.5227272727272727	0.29545454545454547	0.18181818181818182
143|1	0.3181818181818182	0.4090909090909091	0.27272727272727276	0.36363636363636365	0.38636363636363635	0.25	0.5681818181818182	0.25	0.18181818181818177	0.5	0.20454545454545456	0.2954545454545454	0.5681818181818182	0.29545454545454547	0.1363636363636363	0.38636363636363635	0.4090909090909091	0.20454545454545453	0.36363636363636365	0.20454545454545456	0.43181818181818177	0.4090909090909091	0.3409090909090909	0.24999999999999994	0.29545454545454547	0.38636363636363635	0.31818181818181823	0.36363636363636365	0.38636363636363635	0.25	0.1590909090909091	0.7727272727272727	0.06818181818181823	0.4318181818181818	0.29545454545454547	0.27272727272727265	0.4772727272727273	0.3181818181818182	0.20454545454545453
144|1	0.36363636363636365	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.38636363636363635	0.25	0.5681818181818182	0.25	0.18181818181818177	0.5454545454545454	0.18181818181818182	0.27272727272727276	0.5909090909090909	0.2727272727272727	0.13636363636363635	0.4090909090909091	0.38636363636363635	0.20454545454545447	0.3409090909090909	0.25	0.40909090909090917	0.38636363636363635	0.3409090909090909	0.27272727272727276	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.3409090909090909	0.38636363636363635	0.2727272727272728	0.18181818181818182	0.7272727272727273	0.09090909090909083	0.45454545454545453	0.2727272727272727	0.2727272727272727	0.45454545454545453	0.36363636363636365	0.18181818181818177
145|1	0.3181818181818182	0.36363636363636365	0.31818181818181823	0.45454545454545453	0.36363636363636365	0.18181818181818177	0.6136363636363636	0.2727272727272727	0.11363636363636365	0.38636363636363635	0.25	0.36363636363636365	0.5681818181818182	0.18181818181818182	0.24999999999999994	0.38636363636363635	0.36363636363636365	0.25	0.29545454545454547	0.2727272727272727	0.4318181818181819	0.4772727272727273	0.25	0.2727272727272727	0.36363636363636365	0.29545454545454547	0.3409090909090909	0.3409090909090909	0.38636363636363635	0.2727272727272728	0.11363636363636363	0.7727272727272727	0.11363636363636365	0.2727272727272727	0.38636363636363635	0.34090909090909094	0.5	0.3181818181818182	0.18181818181818182
147|1	0.4	0.3333333333333333	0.26666666666666666	0.3333333333333333	0.4	0.2666666666666667	0.4666666666666667	0.28888888888888886	0.24444444444444446	0.4666666666666667	0.24444444444444444	0.28888888888888886	0.6222222222222222	0.3111111111111111	0.06666666666666665	0.4444444444444444	0.3111111111111111	0.24444444444444446	0.4666666666666667	0.15555555555555556	0.37777777777777777	0.3333333333333333	0.28888888888888886	0.3777777777777779	0.28888888888888886	0.3111111111111111	0.4	0.3111111111111111	0.3111111111111111	0.37777777777777777	0.26666666666666666	0.6222222222222222	0.11111111111111116	0.6444444444444445	0.1111111111111111	0.2444444444444444	0.4666666666666667	0.4	0.1333333333333333
148|1	0.30434782608695654	0.3695652173913043	0.32608695652173914	0.41304347826086957	0.32608695652173914	0.26086956521739124	0.4782608695652174	0.2826086956521739	0.2391304347826087	0.5434782608695652	0.08695652173913043	0.3695652173913044	0.6086956521739131	0.2391304347826087	0.15217391304347822	0.391304347826087	0.30434782608695654	0.30434782608695654	0.2826086956521739	0.32608695652173914	0.39130434782608703	0.4782608695652174	0.2391304347826087	0.2826086956521739	0.3695652173913043	0.32608695652173914	0.30434782608695654	0.3695652173913043	0.34782608695652173	0.28260869565217395	0.15217391304347827	0.7608695652173914	0.08695652173913038	0.2826086956521739	0.43478260869565216	0.282608695652174	0.3695652173913043	0.30434782608695654	0.32608695652173914
150|1	0.3404255319148936	0.2553191489361702	0.40425531914893614	0.48936170212765956	0.2553191489361702	0.2553191489361703	0.5319148936170213	0.23404255319148937	0.23404255319148937	0.46808510638297873	0.1276595744680851	0.4042553191489362	0.574468085106383	0.2553191489361702	0.17021276595744678	0.3829787234042553	0.23404255319148937	0.3829787234042553	0.2553191489361702	0.3191489361702128	0.4255319148936171	0.3191489361702128	0.46808510638297873	0.21276595744680848	0.40425531914893614	0.23404255319148937	0.36170212765957444	0.23404255319148937	0.5531914893617021	0.21276595744680848	0.06382978723404255	0.8085106382978723	0.12765957446808518	0.425531914893617	0.3191489361702128	0.25531914893617025	0.425531914893617	0.3404255319148936	0.23404255319148942
151|1	0.3404255319148936	0.2553191489361702	0.40425531914893614	0.5106382978723404	0.23404255319148937	0.25531914893617025	0.5531914893617021	0.2127659574468085	0.23404255319148934	0.46808510638297873	0.1276595744680851	0.4042553191489362	0.574468085106383	0.2553191489361702	0.17021276595744678	0.3829787234042553	0.23404255319148937	0.3829787234042553	0.23404255319148937	0.3404255319148936	0.425531914893617	0.3191489361702128	0.48936170212765956	0.19148936170212766	0.40425531914893614	0.23404255319148937	0.36170212765957444	0.23404255319148937	0.574468085106383	0.1914893617021276	0.0425531914893617	0.8297872340425532	0.12765957446808518	0.40425531914893614	0.3191489361702128	0.276595744680851	0.425531914893617	0.3404255319148936	0.23404255319148942
152|1	0.3541666666666667	0.2916666666666667	0.3541666666666666	0.4583333333333333	0.3541666666666667	0.18750000000000006	0.5625	0.2708333333333333	0.16666666666666669	0.4791666666666667	0.16666666666666666	0.35416666666666663	0.5833333333333334	0.22916666666666666	0.18749999999999997	0.375	0.2916666666666667	0.3333333333333333	0.3541666666666667	0.22916666666666666	0.41666666666666663	0.4166666666666667	0.3958333333333333	0.18749999999999994	0.3541666666666667	0.2916666666666667	0.3541666666666666	0.3333333333333333	0.4791666666666667	0.18750000000000006	0.10416666666666667	0.7291666666666666	0.16666666666666674	0.3541666666666667	0.3125	0.33333333333333326	0.4583333333333333	0.3541666666666667	0.18750000000000006
153|1	0.3958333333333333	0.3125	0.29166666666666674	0.25	0.5	0.25	0.5	0.25	0.25	0.3958333333333333	0.3125	0.29166666666666674	0.5208333333333334	0.3958333333333333	0.08333333333333331	0.4166666666666667	0.2916666666666667	0.2916666666666666	0.3958333333333333	0.125	0.47916666666666674	0.3333333333333333	0.3541666666666667	0.31250000000000006	0.2916666666666667	0.3125	0.39583333333333326	0.3125	0.375	0.3125	0.25	0.7083333333333334	0.04166666666666663	0.6875	0.125	0.1875	0.5208333333333334	0.3958333333333333	0.08333333333333331
154|1	0.28	0.34	0.37999999999999995	0.46	0.38	0.16000000000000003	0.58	0.26	0.16000000000000003	0.48	0.14	0.38	0.5	0.32	0.18	0.3	0.32	0.37999999999999995	0.46	0.04	0.5	0.56	0.32	0.11999999999999994	0.38	0.32	0.3	0.44	0.44	0.12000000000000005	0.04	0.72	0.24	0.42	0.28	0.30000000000000004	0.44	0.28	0.28
156|1	0.46	0.28	0.26	0.34	0.42	0.23999999999999994	0.4	0.36	0.24	0.58	0.14	0.28	0.72	0.08	0.2	0.64	0.1	0.26	0.44	0.28	0.28	0.52	0.22	0.26	0.28	0.26	0.45999999999999996	0.2	0.54	0.26	0.22	0.64	0.14	0.34	0.26	0.3999999999999999	0.34	0.46	0.1999999999999999
157|1	0.28	0.42	0.3	0.36	0.42	0.22000000000000003	0.48	0.32	0.2	0.38	0.26	0.36	0.54	0.22	0.23999999999999996	0.42	0.3	0.2800000000000001	0.32	0.22	0.45999999999999996	0.5	0.22	0.28	0.36	0.32	0.32	0.3	0.42	0.27999999999999997	0.14	0.78	0.07999999999999996	0.36	0.34	0.3	0.48	0.28	0.24
158|1	0.29411764705882354	0.3137254901960784	0.392156862745098	0.5098039215686274	0.2549019607843137	0.23529411764705888	0.5490196078431373	0.23529411764705882	0.21568627450980388	0.47058823529411764	0.13725490196078433	0.39215686274509803	0.5490196078431373	0.2549019607843137	0.196078431372549	0.3333333333333333	0.29411764705882354	0.3725490196078432	0.3333333333333333	0.21568627450980393	0.4509803921568628	0.35294117647058826	0.45098039215686275	0.19607843137254893	0.39215686274509803	0.27450980392156865	0.33333333333333337	0.29411764705882354	0.5098039215686274	0.196078431372549	0.0392156862745098	0.8431372549019608	0.11764705882352944	0.39215686274509803	0.3137254901960784	0.2941176470588236	0.45098039215686275	0.29411764705882354	0.25490196078431376
159|1	0.3333333333333333	0.29411764705882354	0.3725490196078432	0.47058823529411764	0.29411764705882354	0.23529411764705882	0.5490196078431373	0.23529411764705882	0.21568627450980388	0.47058823529411764	0.1568627450980392	0.37254901960784315	0.5294117647058824	0.2549019607843137	0.21568627450980393	0.37254901960784315	0.27450980392156865	0.3529411764705882	0.3137254901960784	0.21568627450980393	0.47058823529411764	0.3333333333333333	0.49019607843137253	0.1764705882352942	0.37254901960784315	0.2549019607843137	0.37254901960784315	0.27450980392156865	0.5490196078431373	0.17647058823529405	0.058823529411764705	0.803921568627451	0.13725490196078427	0.4117647058823529	0.3333333333333333	0.25490196078431376	0.47058823529411764	0.3333333333333333	0.19607843137254904
160|1	0.39215686274509803	0.3137254901960784	0.2941176470588236	0.29411764705882354	0.5098039215686274	0.196078431372549	0.5490196078431373	0.27450980392156865	0.17647058823529405	0.37254901960784315	0.3137254901960784	0.3137254901960784	0.5882352941176471	0.21568627450980393	0.196078431372549	0.45098039215686275	0.27450980392156865	0.27450980392156865	0.45098039215686275	0.13725490196078433	0.411764705882353	0.37254901960784315	0.21568627450980393	0.4117647058823529	0.3137254901960784	0.27450980392156865	0.4117647058823529	0.27450980392156865	0.3137254901960784	0.4117647058823529	0.27450980392156865	0.6666666666666666	0.05882352941176472	0.49019607843137253	0.27450980392156865	0.23529411764705876	0.4117647058823529	0.39215686274509803	0.19607843137254904
161|1	0.29411764705882354	0.3333333333333333	0.3725490196078431	0.45098039215686275	0.29411764705882354	0.25490196078431376	0.5294117647058824	0.23529411764705882	0.23529411764705882	0.45098039215686275	0.17647058823529413	0.37254901960784315	0.5098039215686274	0.2549019607843137	0.23529411764705888	0.35294117647058826	0.29411764705882354	0.35294117647058815	0.3137254901960784	0.19607843137254902	0.4901960784313726	0.35294117647058826	0.45098039215686275	0.19607843137254893	0.37254901960784315	0.27450980392156865	0.3529411764705882	0.29411764705882354	0.5098039215686274	0.196078431372549	0.058823529411764705	0.803921568627451	0.13725490196078427	0.43137254901960786	0.35294117647058826	0.21568627450980388	0.47058823529411764	0.29411764705882354	0.23529411764705882
162|1	0.36538461538461536	0.34615384615384615	0.28846153846153844	0.4230769230769231	0.38461538461538464	0.19230769230769224	0.5384615384615384	0.2692307692307692	0.19230769230769235	0.5192307692307693	0.17307692307692307	0.30769230769230765	0.5961538461538461	0.23076923076923078	0.17307692307692307	0.4230769230769231	0.28846153846153844	0.28846153846153844	0.36538461538461536	0.23076923076923078	0.4038461538461538	0.46153846153846156	0.3076923076923077	0.23076923076923073	0.3076923076923077	0.3269230769230769	0.36538461538461536	0.34615384615384615	0.4230769230769231	0.23076923076923078	0.1346153846153846	0.7307692307692307	0.1346153846153847	0.36538461538461536	0.28846153846153844	0.34615384615384615	0.4230769230769231	0.36538461538461536	0.2115384615384615
163|1	0.36538461538461536	0.34615384615384615	0.28846153846153844	0.4230769230769231	0.38461538461538464	0.19230769230769224	0.5384615384615384	0.2692307692307692	0.19230769230769235	0.5192307692307693	0.17307692307692307	0.30769230769230765	0.5961538461538461	0.25	0.15384615384615385	0.4230769230769231	0.28846153846153844	0.28846153846153844	0.38461538461538464	0.21153846153846154	0.40384615384615385	0.46153846153846156	0.3076923076923077	0.23076923076923073	0.3076923076923077	0.3269230769230769	0.36538461538461536	0.34615384615384615	0.4230769230769231	0.23076923076923078	0.1346153846153846	0.7115384615384616	0.15384615384615385	0.40384615384615385	0.2692307692307692	0.3269230769230769	0.4230769230769231	0.36538461538461536	0.2115384615384615
